-0.314854,0.220278,-0.232216
-0.300488,0.250805,-0.217850
-0.305875,0.289713,-0.205878
-0.284326,0.240031,-0.195104
-0.286720,0.217883,-0.263342
-0.312459,0.237637,-0.235807
-0.313656,0.271157,-0.231019
-0.332811,0.287917,-0.201090
-0.322635,0.275347,-0.210668
-0.338198,0.282530,-0.215456
-0.340593,0.275347,-0.237005
-0.321438,0.262777,-0.214259
-0.327424,0.222672,-0.202886
-0.308269,0.219081,-0.234012
-0.249010,0.253200,-0.193907
-0.256193,0.287319,-0.225033
-0.304079,0.301086,-0.224435
-0.326227,0.290910,-0.192710
-0.339994,0.246017,-0.216054
-0.350768,0.199926,-0.205280
-0.311262,0.272354,-0.228026
-0.293305,0.307072,-0.195104
-0.313058,0.307671,-0.193907
-0.326227,0.277742,-0.208872
-0.320839,0.230454,-0.223237
-0.328022,0.270559,-0.221441
-0.324431,0.307671,-0.206477
-0.319642,0.281932,-0.217850
-0.278939,0.257390,-0.185527
-0.277742,0.205313,-0.223237
-0.263376,0.228059,-0.205280
-0.272354,0.257988,-0.195104
-0.273551,0.252003,-0.218449
-0.315452,0.264573,-0.227427
-0.302882,0.256791,-0.187323
-0.297495,0.270559,-0.199893
-0.337001,0.317248,-0.216054
-0.333410,0.269960,-0.219048
-0.324431,0.228658,-0.230420
-0.292108,0.214891,-0.211864
-0.304079,0.214292,-0.225033
-0.308868,0.244820,-0.229223
-0.329818,0.257390,-0.212463
-0.335804,0.272953,-0.216054
-0.326825,0.292706,-0.221441
-0.295100,0.298093,-0.222639
-0.288516,0.293305,-0.255561
-0.366930,0.247813,-0.216653
-0.357951,0.202320,-0.236406
-0.316649,0.202919,-0.207674
-0.294502,0.242425,-0.208273
-0.283727,0.300488,-0.239399
-0.254397,0.317248,-0.233414
-0.241827,0.216686,-0.211266
-0.260981,0.204116,-0.207674
-0.276544,0.227461,-0.165773
-0.288516,0.277742,-0.211864
-0.287319,0.288516,-0.250772
-0.343585,0.189750,-0.246582
-0.344783,0.215489,-0.228026
-0.328621,0.254397,-0.180738
-0.304678,0.269960,-0.232216
-0.304079,0.259784,-0.254962
-0.299290,0.240031,-0.180738
-0.307072,0.271157,-0.208872
-0.312459,0.301086,-0.202886
-0.325029,0.326825,-0.196301
-0.328621,0.302283,-0.259152
-0.331015,0.253200,-0.235807
-0.301086,0.227461,-0.200491
-0.286720,0.255594,-0.199893
-0.290910,0.281932,-0.205280
-0.280136,0.271756,-0.231019
-0.292706,0.235841,-0.229822
-0.302882,0.235841,-0.214857
-0.320241,0.245418,-0.217252
-0.318445,0.260981,-0.188519
-0.301685,0.263974,-0.233414
-0.298692,0.272953,-0.220244
-0.295100,0.277742,-0.195104
-0.291509,0.254995,-0.214857
-0.295699,0.256791,-0.201090
-0.296896,0.246615,-0.249575
-0.303481,0.260981,-0.210668
-0.307072,0.235242,-0.228624
-0.308269,0.243024,-0.216054
-0.296298,0.262178,-0.194506
-0.288516,0.272354,-0.230420
-0.313058,0.268164,-0.209470
-0.301086,0.259186,-0.198695
-0.298093,0.232249,-0.204082
-0.301685,0.249010,-0.193309
-0.304079,0.272953,-0.219646
-0.303481,0.275347,-0.234012
-0.300488,0.270559,-0.215456
-0.310663,0.262178,-0.237603
-0.304079,0.244221,-0.180738
-0.315452,0.238235,-0.222639
-0.304678,0.241228,-0.268131
-0.301685,0.249608,-0.233414
-0.288516,0.250207,-0.190315
-0.291509,0.259784,-0.216054
-0.281333,0.269960,-0.214857
-0.283129,0.264573,-0.228624
-0.273551,0.273551,-0.211864
-0.311861,0.266967,-0.211864
-0.326227,0.284925,-0.224435
-0.333410,0.272354,-0.223237
-0.331614,0.253798,-0.223836
-0.320839,0.245418,-0.217252
-0.289713,0.250805,-0.214259
-0.289115,0.253200,-0.224435
-0.280734,0.259186,-0.181935
-0.298692,0.246615,-0.253765
-0.301086,0.240031,-0.213061
-0.308868,0.232848,-0.227427
-0.301685,0.231651,-0.214259
-0.296298,0.232848,-0.201090
-0.301685,0.293305,-0.275314
-0.288516,0.286720,-0.209470
-0.292706,0.268164,-0.182534
-0.281932,0.249010,-0.214259
-0.299290,0.226264,-0.186126
-0.292706,0.235242,-0.209470
-0.293305,0.231052,-0.216653
-0.279537,0.227461,-0.218449
-0.295100,0.237637,-0.211266
-0.316051,0.247214,-0.231618
-0.326227,0.263974,-0.205878
-0.345381,0.288516,-0.226829
-0.328621,0.284326,-0.216653
-0.314255,0.253798,-0.212463
-0.286720,0.256193,-0.213660
-0.294502,0.262178,-0.196899
-0.317248,0.273551,-0.262145
-0.333410,0.259784,-0.198695
-0.318445,0.259186,-0.192111
-0.332212,0.274749,-0.185527
-0.334008,0.287319,-0.208273
-0.350768,0.286122,-0.217252
-0.330417,0.254397,-0.219646
-0.313058,0.254397,-0.211266
-0.289115,0.269960,-0.217850
-0.275946,0.280734,-0.208273
-0.264573,0.266369,-0.229223
-0.246615,0.243024,-0.240596
-0.293305,0.235242,-0.230420
-0.324431,0.243622,-0.213061
-0.337600,0.241228,-0.204082
-0.356156,0.275946,-0.228624
-0.340593,0.280136,-0.258554
-0.290910,0.227461,-0.205280
-0.277143,0.199327,-0.202886
-0.280136,0.219081,-0.202287
-0.303481,0.265770,-0.207674
-0.294502,0.296298,-0.233414
-0.294502,0.295699,-0.192710
-0.313058,0.268164,-0.199893
-0.328022,0.268164,-0.207076
-0.324431,0.264573,-0.186126
-0.286720,0.214292,-0.256758
1.029559,-0.178377,-0.245385
-0.416612,0.577032,-0.110704
-1.292336,1.173817,-0.189717
-0.407035,0.402845,-0.212463
-0.793718,0.193342,-0.201090
-0.498019,0.222672,-0.247181
-0.475273,0.015563,-0.192111
-0.934983,-0.438760,-0.168168
-0.130491,-0.524357,-0.225632
0.654249,0.022147,-0.218449
0.495026,-0.114928,-0.324996
0.602172,-1.248640,-0.208273
0.347177,-1.459939,-0.090352
-0.312459,-1.145684,-0.114894
-0.768578,-0.491435,-0.641645
-0.716501,-0.191546,-0.226231
-1.145085,0.488442,-0.168767
-2.048943,0.949948,-0.439325
-1.520395,0.900266,0.017392
-1.732892,1.282759,-0.142429
-1.733490,0.909244,-0.228026
-1.191176,0.887097,-0.669180
-0.660833,1.139698,-0.190315
-0.178377,0.261580,0.022181
0.119716,-0.157427,-0.201090
-0.008380,-0.038908,-0.175949
0.314255,-0.254397,-0.447106
0.201722,-0.389676,-0.187323
0.668016,-0.198729,-0.241794
0.143061,-0.268164,-0.234012
0.572243,0.044295,-0.290278
0.733860,-0.139469,-0.377671
-0.294502,0.137075,-0.129260
0.161018,0.098167,-0.217850
0.107146,-0.296896,-0.422565
-0.129293,0.332811,-0.301652
-0.297495,0.817662,-0.055634
-0.186757,0.821852,-0.327391
-0.515378,-0.859562,-0.333376
-0.087991,-0.484851,-0.033487
0.120913,0.828436,-0.254364
-0.332212,0.703931,-0.155598
0.190349,0.020950,-0.037079
0.584814,0.114329,-0.110106
0.774564,0.726079,0.104785
0.368726,0.978081,-0.480028
0.524357,0.657242,-0.305243
1.052305,0.753015,-0.026304
0.713508,1.141494,-0.155598
0.886498,0.743438,-0.172956
0.891287,1.122339,-0.267532
0.494428,1.315082,-0.348939
0.429781,1.494657,-0.263941
0.691361,1.579056,-0.361509
0.182567,1.528177,-0.205878
-0.093379,1.552719,-0.208872
-1.281562,1.724512,-0.225033
-1.703561,1.652682,-0.200491
-2.248868,1.352194,-0.077783
-2.572102,0.881710,-0.045459
-2.392528,0.701537,0.076652
-1.592824,0.970898,-0.054438
-0.580624,0.724283,-0.353129
-0.702135,0.750022,-0.264540
-1.288745,1.145085,-0.163978
-1.706554,1.318075,-0.205280
-1.998662,0.522561,-0.150809
-0.963715,0.694354,-0.277708
-0.811077,1.699970,0.098201
-0.690762,1.160050,-0.452494
0.326825,-0.509392,-0.254962
1.003820,-0.872132,-0.415381
0.689565,1.241457,-0.212463
0.558476,0.781747,-0.375277
0.518371,-0.117322,-0.165773
0.931991,0.222074,-0.371685
0.645869,0.872132,-0.251370
0.232848,0.781148,-0.535098
-0.751818,1.049911,-0.456085
-0.977483,1.130719,-0.109507
-1.424024,0.025140,-0.170563
-1.427017,-0.266369,-0.284891
-1.117551,0.186757,-0.286687
-1.448566,0.372317,-0.078979
-1.686801,-0.278340,-0.117887
-0.936779,-1.036742,0.166439
-0.348973,-0.539920,-0.310032
-0.489041,-0.570448,-0.346545
-1.617964,-0.375310,-0.235209
-1.649689,-0.963117,-0.481824
-1.043326,-0.604567,0.045526
-0.964314,-0.451330,-0.389045
-1.635323,-0.492632,-0.117289
-1.745462,-0.665023,-0.144823
-0.489041,-1.141494,-0.190914
0.153237,-1.161247,-0.108310
0.423795,-0.894280,-0.160985
-0.095773,-0.863154,-0.321404
-0.717699,-0.917026,-0.131655
-0.328022,-0.963715,-0.256160
-0.234644,-0.870935,-0.185527
-0.235242,-0.853576,-0.144823
0.447739,-0.586011,-0.304645
0.826640,-0.513582,-0.228026
0.937378,-0.589004,0.021583
1.027763,-0.198130,-0.326193
0.960722,-0.096970,-0.052642
0.936181,0.099963,-0.002361
1.346208,0.189750,-0.333975
1.012799,0.216686,-0.183731
0.427387,0.104752,-0.022114
0.527948,-0.169997,-0.353728
0.506998,-0.342987,-0.074191
0.474675,-0.095174,-0.062219
0.136476,0.071231,-0.192111
0.498618,0.386085,-0.019121
0.161018,-0.043098,-0.186724
0.390275,-0.105949,-0.125669
0.168800,-0.174187,-0.001762
0.464499,0.046689,-0.602737
0.578828,-0.292706,0.370555
-0.138871,0.244820,-0.693124
-0.699741,0.007183,0.037146
-0.800303,0.037112,-0.219048
-0.523160,0.155631,-0.255561
-0.494428,0.642277,-0.476438
-0.948152,1.052904,-0.484818
-0.966708,-0.448936,-0.087359
-0.884104,0.303481,0.177812
-0.605764,0.283129,-0.513549
-0.423197,0.774564,-0.109507
-0.058661,0.624918,-0.149612
-0.691960,0.067041,-0.192710
-0.363937,0.005387,-0.250772
-0.356156,0.262777,-0.186126
0.165807,0.672805,-0.208273
0.113730,0.692558,-0.113098
-0.134082,0.653052,-0.134048
0.459710,0.853576,-0.497986
0.411824,0.874527,-0.191513
-0.035915,1.171423,-0.340559
0.180771,1.273780,-0.056233
0.433373,0.987060,-0.207674
0.443548,1.103783,-0.150210
1.139099,1.528177,-0.194506
1.265400,1.425820,-0.317813
1.285153,1.413848,-0.149014
1.374940,1.573669,-0.200491
0.924209,1.629337,-0.231019
0.307072,1.356983,-0.090951
0.034718,1.464129,-0.324398
-0.378303,1.272583,-0.225632
-0.735057,1.314484,-0.298060
-1.701766,1.252830,-0.288483
-2.047147,1.137902,-0.223836
-1.885530,0.968504,-0.175949
-1.772398,1.011003,-0.108310
-1.638915,0.757205,-0.259751
-1.334835,0.398056,-0.347144
-0.967905,0.612947,-0.289082
-1.251034,0.594989,-0.223836
-0.508195,0.651256,-0.152006
-0.091583,0.773965,-0.106514
-0.633897,0.881710,0.000033
-0.790725,0.674002,-0.374080
-1.133114,1.012799,-0.302250
0.423795,0.776958,-0.301053
0.268763,0.678192,-0.158590
-0.487843,1.090614,-0.398622
-1.091213,1.143290,-0.506965
-0.792521,1.069066,-0.283095
-0.728473,0.866147,-0.193309
-1.704160,1.030158,-0.162781
-2.165067,0.866745,-0.465064
-2.099223,0.847591,-0.123873
-1.055298,0.415415,-0.134048
-0.445344,0.502209,0.068871
-1.375539,0.632700,-0.025107
-0.806887,0.237038,-0.324398
-0.517174,-0.209503,0.064081
-0.448936,-0.276544,-0.339362
-0.648862,-0.073027,-0.165175
-0.814070,-0.931392,0.079046
-0.855372,-0.773965,-0.445311
-1.283956,-0.701537,-0.222639
-1.454552,-1.025968,-0.474043
-1.687998,-1.271984,0.178411
-1.476699,-1.145085,-0.214259
-0.306473,-1.974718,-0.404608
-0.338797,-1.877150,-0.072993
-0.527350,-1.746061,-0.168168
-0.386085,-1.632330,-0.237603
0.026338,-1.450960,-0.292074
-0.052675,-1.300716,-0.132253
0.691361,-1.260013,0.038342
0.994841,-1.130719,-0.339961
0.866745,-1.037341,-0.141232
0.662030,-0.693157,-0.430945
1.490466,-0.383092,-0.283694
1.690392,-0.186159,-0.478831
2.113589,-0.123906,0.065877
2.137532,0.230454,-0.826607
2.089646,0.023345,-0.267532
2.322494,0.526153,-0.282496
1.401278,0.408831,-0.053241
1.060087,0.997834,-0.830797
0.146652,0.574638,-0.219646
-0.185560,0.464499,0.007216
-0.305276,0.481858,-0.269927
-0.353761,0.271756,-0.212463
-1.040932,0.028732,-0.052642
-1.602401,0.234644,-0.729038
-1.240260,-0.049682,0.002428
-0.849386,-0.018556,-0.071198
-1.001426,-0.056267,-0.243589
-0.612348,0.344184,-0.143027
-0.590201,0.036513,-0.319011
0.383690,-0.279537,0.094010
0.739846,-0.642277,1.898133
-0.211898,-1.598810,-3.733316
0.152040,-0.536328,3.106668
-0.741642,1.273780,-1.399449
-0.769176,0.962518,-0.490205
0.076618,0.687171,0.247846
-0.446541,0.694354,-0.445910
-0.387880,0.940371,-0.398622
0.008380,0.981673,-0.246582
0.451330,0.690762,-0.412389
0.662030,0.551293,-0.243589
0.281932,0.557279,-0.204082
-0.121512,0.329818,0.088025
-0.216686,0.405838,-0.334574
-0.515977,0.153835,-0.169365
-0.487245,0.398056,-0.245983
-0.651256,0.526153,-0.228624
-0.509392,0.611151,-0.268729
-0.165807,0.566258,-0.281300
0.047288,0.684777,-0.430347
-0.187954,0.756606,-0.225632
-0.262777,0.914033,-0.300454
0.155032,0.661432,-0.144823
0.291509,0.765585,-0.233414
0.128096,0.908047,-0.136443
0.539920,0.945758,-0.193907
0.474675,1.077446,-0.269328
0.046091,1.122938,-0.183731
-0.020950,0.867344,-0.157992
-0.002993,1.136107,-0.111302
-0.538124,1.124135,-0.319609
-0.889491,1.134311,0.053307
-1.503037,1.121741,-0.126267
-1.698174,1.028961,-0.053241
-1.398285,1.141494,-0.313623
-1.825672,0.756606,-0.112500
-1.367757,0.550096,-0.232815
-0.122111,0.723684,-0.378868
0.111336,0.659038,-0.056233
-0.389676,0.536927,-0.256160
-1.211528,1.167831,-0.424360
-0.881710,0.666819,-0.110704
-0.672805,0.829034,-0.468057
-0.331614,0.887695,-0.126267
-0.569849,0.833823,-0.131056
-0.143061,0.498618,-0.374679
-0.281932,0.593194,0.119151
-0.402845,0.843401,-0.113098
-0.791324,1.013397,0.091617
-0.821852,0.756606,-0.473444
-1.174416,0.285523,0.251437
-0.922413,0.645869,-0.478233
-0.618334,0.832626,-0.382460
-1.137304,0.383690,-0.216653
-1.072058,0.071830,-0.041867
-0.743438,0.235242,-0.272321
-0.662030,0.574638,-0.345946
-1.139099,0.412422,-0.095739
-1.072657,0.030528,0.223903
-0.869738,-0.323832,-0.483022
-1.240858,-0.318445,-0.420769
-2.588862,-0.514780,0.370555
-3.056354,-0.680587,-0.172956
-1.555113,-0.912836,-0.191513
-1.180402,-1.243253,0.098201
-0.706924,-1.461136,-0.126267
-0.126301,-1.482685,-0.636258
0.137075,-1.550923,-0.079578
1.720322,-1.200155,-0.455487
2.573299,-1.365363,-0.381263
2.771430,-1.206140,-0.106514
2.491892,-1.227091,-0.268729
2.302142,-1.316878,-0.184928
2.113589,-1.003820,-0.359714
1.021179,-0.804493,-0.346545
0.742839,-0.899069,-0.124472
0.460907,-0.637489,-0.296265
0.404042,-0.456119,-0.032888
-0.159223,-0.296298,-0.385453
-0.942166,0.093977,-0.382460
-1.231281,0.114329,-0.220843
-1.104980,0.072428,-0.293870
-0.937378,0.379500,-0.251370
-0.776359,0.271157,0.017392
-0.353761,0.535131,0.086229
0.679988,-0.016162,0.031758
0.942166,0.239432,-0.078381
1.116952,0.140068,-0.075987
1.678421,0.083801,0.062884
1.006813,0.805690,-0.101726
1.353990,0.894280,-0.226231
1.183394,0.571046,-0.578794
1.995669,-0.829034,6.870545
0.514780,-2.986320,1.078676
-0.518970,-0.914632,2.510482
-0.766782,0.103554,1.094239
-1.352793,1.473108,-0.327391
-0.876322,1.308498,-0.210668
-0.639284,1.131318,-0.430945
-0.257988,0.932589,-0.682349
0.491435,0.645869,-0.153802
-0.351966,0.611750,-0.108310
-0.193940,0.514181,-0.247779
-0.067640,0.360944,-0.331580
-0.430978,0.535131,-0.495592
-0.165208,0.548300,-0.667384
-0.105350,0.581222,-0.066409
-0.275946,0.450731,-0.114894
0.113132,0.577032,0.207142
0.071231,0.593194,0.611783
0.153237,0.592595,0.902694
-0.646467,-0.805091,-2.363164
-0.318445,0.791324,0.299922
-0.253200,0.976884,-0.364503
-0.030528,0.961919,-0.306440
0.061055,0.678791,-0.037678
0.275347,0.899667,-0.288483
0.187356,1.163043,-0.148415
-0.187954,1.055897,-0.049050
-0.202919,0.791324,-0.070001
-0.433373,0.842203,-0.214857
-0.572842,1.097199,-0.090951
-1.118748,1.073854,-0.268729
-1.199556,0.843401,-0.397425
-0.771571,0.777557,-0.291475
-0.668016,0.764986,0.448969
-0.471083,0.808084,-0.524323
-0.498019,0.618933,-0.319011
-0.964912,0.708720,-0.306440
-1.837045,0.754811,-0.411192
-1.544339,0.678192,-0.207674
-0.875724,0.672805,-0.170563
-0.873928,0.824246,-0.375875
-1.006214,0.714107,-0.284292
-0.377705,0.167004,-0.296863
-0.439957,0.504604,-0.374080
-0.391472,0.498618,-0.252568
-0.623123,0.342388,-0.264540
-1.102586,0.571645,-0.041867
-0.688967,0.277742,-0.293870
-0.550096,0.250207,-0.110106
-0.524357,0.053274,0.074257
-0.197532,0.043098,-0.763158
-0.842203,-0.122111,0.137707
-0.711114,-0.196933,-0.712278
-0.418408,-0.084998,-0.486613
-0.424992,0.093977,-0.183731
-0.818260,-0.275347,-0.090951
-1.288146,-0.427387,-0.271723
-1.590430,-0.353163,0.002428
-1.310892,-0.433373,-0.392037
-1.259414,-0.788930,-0.058029
-0.666819,-0.900266,-0.169964
-0.784141,-1.127128,-0.355524
-0.951744,-1.084030,-0.086761
-0.593792,-1.063678,-0.220244
-0.603370,-0.878717,-0.348341
-0.130491,-0.836816,-0.208872
0.226264,-0.691361,-0.093346
0.349571,-0.607560,-0.461473
0.326227,-0.517174,-0.478233
0.602771,-0.612947,0.004223
1.134909,-0.309466,-0.288483
2.170454,0.047288,-0.392037
2.886357,-0.020352,-0.018522
3.055756,-0.038908,-0.357918
2.697804,0.133484,-0.504570
1.365962,0.038908,-0.245983
0.314255,0.066442,0.150876
-0.700340,0.448936,-0.638054
-1.352793,0.356754,0.089821
-1.874755,0.277742,-0.489007
-2.240488,-0.128695,-0.111901
-2.653509,0.207109,-0.089754
-2.500272,0.127498,-0.263941
-1.994472,0.155631,0.045526
-1.342617,0.287319,-0.348939
-0.842802,0.236439,-0.135246
0.689565,0.668016,-0.170563
1.049911,0.773965,-0.509359
1.433601,-0.083801,-0.260349
1.500642,0.387880,0.120348
1.151071,0.165208,-0.511753
0.429183,0.092181,-0.055037
0.436964,0.532138,-0.230420
0.229855,0.320241,-0.243589
0.031126,0.326825,-0.160985
-0.305875,0.796113,-0.253166
-0.539920,0.316649,-0.225632
-0.186757,0.520167,0.026969
-0.197532,0.488442,-0.372284
-0.715903,0.173588,-0.075987
0.031725,0.113730,-0.284891
0.272953,0.431577,-0.431543
-0.067041,0.501611,-0.283694
0.587208,0.562666,-0.020917
0.363339,0.650059,-0.305243
0.228658,0.402246,-0.093944
0.446541,0.583616,-0.214259
0.308868,1.058291,-0.256160
0.131089,0.810479,-0.301053
0.058062,1.278569,-0.257357
-0.067640,1.306104,-0.250174
-0.292108,1.002623,-0.073592
-0.435767,1.103185,-0.160386
-0.405239,1.298322,-0.194506
-0.402246,1.235471,-0.266335
-0.211898,1.183993,-0.148415
-0.211898,1.220507,-0.369890
-0.327424,1.271984,-0.238202
-0.677594,1.221704,-0.209470
-0.902660,1.135508,-0.342355
-0.953539,0.850583,-0.168168
-0.845196,0.970300,-0.094542
-0.811676,0.833823,-0.314221
-0.753015,1.019383,-0.098733
-0.893681,1.089417,-0.079578
-1.364764,0.711713,-0.078979
-1.081037,0.987060,-0.114894
-0.705727,0.937976,-0.081972
-0.710516,1.083431,-0.308236
-0.870337,0.880513,0.067673
-0.756606,0.629707,-0.221441
-1.016989,0.964912,-0.374679
-1.062481,0.867344,-0.195104
-0.882907,0.355557,-0.345946
-0.629109,-0.165208,-0.118485
-0.714706,0.100562,-0.047853
-0.146652,0.339395,0.350801
-0.428584,0.479463,-0.985829
-0.705128,0.253798,0.218515
-0.669213,0.282530,0.041335
-0.684178,0.542314,-0.588372
-0.274749,0.265770,-0.347144
-0.034119,0.248411,-0.374679
0.019753,0.211898,-0.257357
-0.081407,-0.088590,-0.274715
-0.308868,-0.044295,0.097602
-0.488442,0.199926,-0.571611
-0.952941,-0.101759,-0.208872
-1.101987,-0.392669,-0.110704
-1.242654,-0.557877,0.121545
-0.990651,-0.623721,-0.079578
-0.982870,-0.599179,-0.338165
-0.825443,-0.772169,0.001829
-0.317248,-0.824845,-0.338165
-0.180771,-0.747628,-0.184928
-0.147251,-0.967905,0.104186
0.020950,-0.939173,-0.150809
-0.250805,-0.833823,-0.409396
0.354958,-0.590799,-0.278906
0.730269,-0.483653,-0.372284
0.572243,-0.461506,-0.239998
0.570448,-0.471682,-0.214259
0.315452,-0.496822,-0.171760
0.340593,-0.155631,-0.421368
0.207708,-0.183764,-0.316616
0.171194,-0.308269,0.016793
0.501012,-0.067640,-0.214259
0.597384,0.192144,-0.086163
0.475872,0.149047,-0.199893
0.836816,0.188553,-0.111302
0.723086,0.009577,-0.350137
0.669213,0.025739,-0.052642
0.824845,0.134082,-0.143027
0.948152,0.268763,-0.047255
0.975687,0.243622,-0.107113
1.058291,0.652453,-0.476438
0.976884,0.202919,-0.189118
0.612947,0.267566,-0.198695
0.420802,0.346578,-0.356721
-0.038908,0.087393,-0.074191
-0.973293,0.298692,-0.297462
-1.227689,0.546504,-0.434537
-1.661062,0.165807,-0.307038
-1.736483,0.183764,-0.266933
-1.542543,-0.015563,0.059293
-1.490466,0.264573,0.028167
-1.298921,0.483653,-0.371087
-0.942765,0.422598,-0.093944
-0.521963,0.653650,-0.191513
-0.325628,0.738649,-0.003558
-0.292706,1.211528,-0.483620
-0.260383,1.176810,-0.184330
-0.265770,1.405468,-0.325595
-0.630306,1.283956,-0.143626
-0.460907,0.699142,-0.238800
-0.535730,0.746430,-0.197498
-0.090984,0.605764,-0.223237
-0.430380,0.603968,-0.219646
-0.326227,0.500414,-0.190315
-0.384888,0.469287,-0.186126
-0.295100,0.268164,-0.188519
-0.345980,-0.142462,0.055102
0.241228,0.481858,-0.523725
-0.394465,0.202320,-0.021516
-0.235242,0.525554,-0.310630
-0.427387,0.317248,-0.160985
-0.370522,0.318445,-0.233414
-0.378902,0.257390,-0.227427
-0.360346,0.286122,-0.207674
-0.305875,0.305276,-0.217252
-0.247214,0.259186,-0.214259
-0.208306,0.192144,-0.201689
-0.196933,0.188553,-0.205878
-0.241228,0.239432,-0.219646
-0.302882,0.289713,-0.228026
-0.346578,0.300488,-0.211266
-0.317846,0.323832,-0.193309
-0.314854,0.259186,-0.183731
-0.411824,0.269960,-0.211864
-0.353761,0.311262,-0.240596
-0.319642,0.327424,-0.185527
-0.304079,0.325628,-0.207674
-0.275946,0.308269,-0.250772
-0.360346,0.183764,-0.183132
-0.433971,0.137075,-0.253166
-0.289115,0.082006,-0.240596
-0.217883,0.154434,-0.190914
-0.049084,0.235841,-0.248977
-0.093379,0.506998,-0.204082
-0.232848,0.290312,-0.189118
-0.304678,0.017957,-0.222639
-0.336402,0.000000,-0.247779
-0.379500,0.187356,-0.187323
-0.318445,0.496822,-0.222040
-0.346578,0.411225,-0.178344
-0.344783,0.238834,-0.227427
-0.309466,0.204715,-0.193907
-0.252601,0.201722,-0.239998
-0.255594,0.250207,-0.221441
-0.293903,0.271157,-0.204681
-0.246017,0.326227,-0.203485
-0.219081,0.275347,-0.205280
-0.232848,0.220876,-0.198695
-0.274749,0.269361,-0.247181
-0.298692,0.344783,-0.225632
-0.257988,0.271756,-0.214259
-0.244221,0.201123,-0.221441
-0.260981,0.237038,-0.220843
-0.253200,0.307671,-0.220843
-0.235841,0.334008,-0.229223
-0.262178,0.302283,-0.220843
-0.336402,0.207708,-0.161584
-0.263376,0.216686,-0.256758
-0.252601,0.247214,-0.234012
-0.301685,0.286122,-0.242990
-0.291509,0.306473,-0.239399
-0.225665,0.293305,-0.190914
-0.231651,0.251404,-0.204082
-0.229257,0.234045,-0.226829
-0.234644,0.293305,-0.211864
-0.260383,0.318445,-0.195104
-0.284925,0.305276,-0.220843
-0.317248,0.199926,-0.207674
-0.322635,0.234644,-0.235209
-0.286720,0.278340,-0.209470
-0.256193,0.293903,-0.189118
-0.254397,0.286720,-0.202287
-0.265770,0.283727,-0.217252
-0.287917,0.266369,-0.239399
-0.276544,0.250207,-0.231019
-0.271756,0.243622,-0.237603
-0.281333,0.257988,-0.203485
-0.290910,0.286122,-0.202886
-0.284326,0.263974,-0.201090
-0.273551,0.260383,-0.237603
-0.260383,0.276544,-0.198695
-0.256791,0.279537,-0.202287
-0.252601,0.269361,-0.187323
-0.285523,0.238834,-0.210069
-0.278340,0.258587,-0.216054
-0.282530,0.268164,-0.234012
-0.289713,0.259784,-0.210668
-0.271157,0.260981,-0.213061
-0.254995,0.263376,-0.196899
-0.244221,0.295699,-0.215456
-0.259186,0.277742,-0.228624
-0.286122,0.267566,-0.205878
-0.283129,0.263376,-0.195703
-0.283727,0.255594,-0.216653
-0.266967,0.263376,-0.256160
-0.257988,0.280136,-0.228624
-0.275347,0.270559,-0.224435
-0.269361,0.260981,-0.212463
